Annotation Cluster 1	Enrichment Score: 12.60504180343036
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	11	1.1815252416756177	0.014997452691533845	NFKBIA, PPP3CA, PPP3CC, INPP5D, NFATC3, RAC2, NFATC2, IKBKG, RAC1, NFKBIB, PIK3R5	458	69	6879	2.39443706094551	0.9753309947076163	0.062277557786877824	0.04753429920875982
BIOCARTA	h_calcineurinPathway:Effects of calcineurin in Keratinocyte Differentiation	7	0.7518796992481203	0.01648458133241696	PPP3CA, PPP3CC, PRKCB, NFATC3, NFATC2, CALM1, CALM2	189	19	1625	3.1676413255360623	0.9784993834674726	0.15866409532451325	0.14286637154761364
KEGG_PATHWAY	hsa04370:VEGF signaling pathway	10	1.0741138560687433	0.018395295205701254	CDC42, PPP3CA, PPP3CC, PRKCB, SH2D2A, PXN, RAC2, NFATC2, RAC1, PIK3R5	458	61	6879	2.462237812298661	0.989420268065378	0.07269108589349689	0.055482583926873136
BIOCARTA	h_fmlpPathway:fMLP induced chemokine gene expression in HMC-1 cells	10	1.0741138560687433	0.02122097886443822	MAP2K3, NFKBIA, PPP3CA, PPP3CC, GNB1, NFATC3, NFATC2, RAC1, CALM1, CALM2	189	37	1625	2.3237523237523234	0.9929505592123149	0.1750730756316153	0.15764155727868392
KEGG_PATHWAY	hsa04114:Oocyte meiosis	14	1.5037593984962405	0.03182524421584319	YWHAB, PPP2R5C, YWHAZ, ANAPC11, RBX1, PPP1CA, MAD2L2, PPP3CA, PPP3CC, YWHAQ, RPS6KA1, CALM1, CALM2, YWHAH	458	111	6879	1.8943703528856368	0.9996380322416262	0.11995668973663973	0.09155877951327196
BIOCARTA	h_nos1Pathway:Nitric Oxide Signaling Pathway	7	0.7518796992481203	0.033756594397023026	PPP3CA, ACADVL, PPP3CC, PRKAR1A, PRKCB, CALM1, CALM2	189	22	1625	2.7356902356902353	0.9996410851506333	0.22934627369742114	0.20651093042884675
BIOCARTA	h_gpcrPathway:Signaling Pathway from G-Protein Families	9	0.966702470461869	0.03527575203377791	PPP3CA, PPP3CC, PRKAR1A, PRKCB, GNB1, NFATC3, NFATC2, CALM1, CALM2	189	34	1625	2.275910364145658	0.9997504612900191	0.2328199634229342	0.20963875494359446
KEGG_PATHWAY	hsa04921:Oxytocin signaling pathway	17	1.8259935553168638	0.03999725277580663	PPP1R12A, ROCK1, PRKCB, PRKAG1, NFATC3, GNAI3, NFATC2, RHOA, ACTB, ACTG1, GNAI2, PPP1CA, PPP3CA, MYL6, PPP3CC, CALM1, CALM2	458	150	6879	1.702227074235808	0.9999546312739567	0.14625861089660636	0.11163412341904239
BIOCARTA	h_gcrpathway:Corticosteroids and cardioprotection	6	0.644468313641246	0.059090950667496075	HSP90AA1, ANXA1, GNB1, ADRB2, CALM1, CALM2	189	19	1625	2.7151211361737673	0.9999992246351703	0.3412502401047899	0.3072729434709796
KEGG_PATHWAY	hsa04924:Renin secretion	9	0.966702470461869	0.05999444475907174	PPP3CA, PPP3CC, PTGER2, GNAI3, ORAI1, ADRB2, CALM1, CALM2, GNAI2	458	64	6879	2.1121383733624457	0.9999997388121631	0.20414776341628577	0.15581890513814467
BIOCARTA	h_vipPathway:Neuropeptides VIP and PACAP inhibit the apoptosis of activated T cells	7	0.7518796992481203	0.0705699661573381	NFKBIA, PPP3CA, PPP3CC, PRKAR1A, NFATC2, CALM1, CALM2	189	26	1625	2.3148148148148144	0.9999999544950936	0.39760151664256344	0.35801348684698353
BIOCARTA	h_bcrPathway:BCR Signaling Pathway	8	0.8592910848549946	0.08864959253104206	PPP3CA, PPP3CC, PRKCB, NFATC3, NFATC2, RAC1, CALM1, CALM2	189	34	1625	2.0230314347961404	0.999999999513228	0.47623385755048175	0.428816633638529
BIOCARTA	h_ndkDynaminPathway:Endocytotic role of NDK, Phosphins and Dynamin	5	0.5370569280343717	0.10380550644222641	PPP3CA, PPP3CC, CALM1, CALM2, EPS15	189	16	1625	2.686838624338624	0.999999999989886	0.49956399975321464	0.44982386124964774
GOTERM_BP_DIRECT	GO:0007223~Wnt signaling pathway, calcium modulating pathway	5	0.5370569280343717	0.13942768463699912	PPP3CA, GNG2, GNB1, CALM1, CALM2	866	39	16792	2.4859359270444723	1.0	1.0	0.9731263063601074
KEGG_PATHWAY	hsa04720:Long-term potentiation	8	0.8592910848549946	0.14650312446618624	RAP1B, PPP3CA, PPP3CC, PRKCB, RPS6KA1, CALM1, CALM2, PPP1CA	458	66	6879	1.8205637157602221	1.0	0.4144011067692893	0.3162979876157433
BIOCARTA	h_fcer1Pathway:Fc Epsilon Receptor I Signaling in Mast Cells	8	0.8592910848549946	0.15575394044744056	PPP3CA, PPP3CC, PRKCB, NFATC3, NFATC2, CALM1, CALM2, PAK2	189	39	1625	1.763668430335097	1.0	0.6788520800633729	0.6112607474163705
BIOCARTA	h_hdacPathway:Control of skeletal myogenesis by HDAC & calcium/calmodulin-dependent kinase (CaMK)	6	0.644468313641246	0.23838122385167954	PPP3CA, PPP3CC, NFATC2, CALM1, CALM2, YWHAH	189	29	1625	1.778872468527641	1.0	0.8740644874561583	0.7870364216055451
KEGG_PATHWAY	hsa05031:Amphetamine addiction	7	0.7518796992481203	0.2732341318724099	PPP3CA, PPP3CC, ATF6B, PRKCB, CALM1, CALM2, PPP1CA	458	66	6879	1.5929932512901943	1.0	0.6256295542872937	0.4775213332723426
KEGG_PATHWAY	hsa04713:Circadian entrainment	9	0.966702470461869	0.2955633262642809	GNG2, GNG5, PRKCB, GNB2, GNB1, GNAI3, CALM1, CALM2, GNAI2	458	95	6879	1.4229142725810158	1.0	0.6643395865573286	0.5070673579029406
BIOCARTA	h_pgc1aPathway:Regulation of PGC-1a	5	0.5370569280343717	0.29881699821622776	PPP3CA, PPP3CC, CALM1, CALM2, YWHAH	189	24	1625	1.7912257495590829	1.0	0.9722074167316707	0.8754075440700757
BIOCARTA	h_ccr5Pathway:Pertussis toxin-insensitive CCR5 Signaling in Macrophage	4	0.4296455424274973	0.3131850550647292	PRKCB, CCL4, CALM1, CALM2	189	17	1625	2.0230314347961404	1.0	0.9910376399993487	0.89236289662279
KEGG_PATHWAY	hsa04750:Inflammatory mediator regulation of TRP channels	9	0.966702470461869	0.3256113863636372	MAP2K3, PRKCH, PRKCB, PTGER2, TRPV2, CALM1, CALM2, PPP1CA, PIK3R5	458	98	6879	1.3793556723999645	1.0	0.7186917987305506	0.5485525157657671
KEGG_PATHWAY	hsa04971:Gastric acid secretion	7	0.7518796992481203	0.3564818272792768	PRKCB, GNAI3, ATP1B3, CALM1, EZR, CALM2, GNAI2	458	73	6879	1.440240473769217	1.0	0.7661232252931826	0.584755278080919
BIOCARTA	h_pyk2Pathway:Links between Pyk2 and Map Kinases	5	0.5370569280343717	0.4095954340339624	MAP2K3, PRKCB, RAC1, CALM1, CALM2	189	28	1625	1.535336356764928	1.0	1.0	0.9043478260869565
BIOCARTA	h_nfatPathway:NFAT and Hypertrophy of the heart (Transcription in the broken heart)	8	0.8592910848549946	0.43604905513267256	PPP3CA, PPP3CC, PRKAR1A, NFATC3, NFATC2, CALR, CALM1, CALM2	189	54	1625	1.2737605330197923	1.0	1.0	0.9043478260869565
BIOCARTA	h_biopeptidesPathway:Bioactive Peptide Induced Signaling Pathway	6	0.644468313641246	0.45337548430298413	STAT1, PRKCB, GNB1, FYN, CALM1, CALM2	189	38	1625	1.3575605680868836	1.0	1.0	0.9043478260869565
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	3	0.322234156820623	0.4793343184674777	PPP3CA, CALM1, CALM2	866	31	16792	1.8764806675109886	1.0	1.0	0.9731263063601074
KEGG_PATHWAY	hsa04922:Glucagon signaling pathway	8	0.8592910848549946	0.48925763612781414	PPP3CA, CPT1A, PPP4C, PPP3CC, PGAM1, PRKAG1, CALM1, CALM2	458	99	6879	1.2137091438401482	1.0	0.9825255807484792	0.7499276881631249
KEGG_PATHWAY	hsa04970:Salivary secretion	7	0.7518796992481203	0.5120672651397625	CST3, PRKCB, ATP2B4, ATP1B3, ADRB2, CALM1, CALM2	458	86	6879	1.2225297044785213	1.0	0.9919221707750893	0.7570997793262927
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	9	0.966702470461869	0.5196103306364115	MYL6, PPP1R12A, PRKCH, ROCK1, PRKCB, CALM1, CALM2, RHOA, PPP1CA	458	117	6879	1.1553577426939874	1.0	0.9919221707750893	0.7570997793262927
KEGG_PATHWAY	hsa04744:Phototransduction	3	0.322234156820623	0.5438802418964744	GNB1, CALM1, CALM2	458	27	6879	1.6688500727802038	1.0	1.0	0.7663934426229508
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	10	1.0741138560687433	0.5729600542406237	PPP3CA, CCND3, PPP3CC, PRKCB, NFATC3, RAC2, NFATC2, RAC1, RHOA, RBX1	458	138	6879	1.088380482247959	1.0	1.0	0.7663934426229508
KEGG_PATHWAY	hsa04925:Aldosterone synthesis and secretion	6	0.644468313641246	0.6326194012867643	ATF6B, PRKCB, ORAI1, PRKD2, CALM1, CALM2	458	81	6879	1.1125667151868024	1.0	1.0	0.7663934426229508
KEGG_PATHWAY	hsa04070:Phosphatidylinositol signaling system	7	0.7518796992481203	0.6415987954772095	INPP4A, PRKCB, INPP5D, CALM1, CALM2, DGKZ, PIK3R5	458	98	6879	1.0728321896444166	1.0	1.0	0.7663934426229508
BIOCARTA	h_at1rPathway:Angiotensin II mediated activation of JNK Pathway via Pyk2 dependent signaling	4	0.4296455424274973	0.7546386102277465	PRKCB, RAC1, CALM1, CALM2	189	33	1625	1.0421677088343755	1.0	1.0	0.9043478260869565
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	3	0.322234156820623	0.8073659857783422	PPP3CA, CALM1, CALM2	866	58	16792	1.0029465636696664	1.0	1.0	0.9731263063601074
KEGG_PATHWAY	hsa05214:Glioma	4	0.4296455424274973	0.8160588915536909	PRKCB, CALM1, CALM2, PIK3R5	458	65	6879	0.9242861941551898	1.0	1.0	0.8160588915536909
KEGG_PATHWAY	hsa04020:Calcium signaling pathway	10	1.0741138560687433	0.8501659235336066	PPP3CA, PPP3CC, PRKCB, F2R, ATP2A3, ATP2B4, ORAI1, ADRB2, CALM1, CALM2	458	179	6879	0.8390866287721696	1.0	1.0	0.8501659235336066
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	5	0.5370569280343717	0.8635328589389142	CDC42, MAP2K3, PRKCB, CALM1, CALM2	458	91	6879	0.8252555304957051	1.0	1.0	0.8635328589389142
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	7	0.7518796992481203	0.9043277422068328	PRKAR1A, PRKAG1, CBLB, CALM1, CALM2, PPP1CA, PIK3R5	458	138	6879	0.7618663375735713	1.0	1.0	0.9043277422068328
KEGG_PATHWAY	hsa04916:Melanogenesis	5	0.5370569280343717	0.9070735904597124	PRKCB, GNAI3, CALM1, CALM2, GNAI2	458	100	6879	0.7509825327510916	1.0	1.0	0.9070735904597124

Annotation Cluster 69	Enrichment Score: 0.8671127201893826
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1901841~regulation of high voltage-gated calcium channel activity	3	0.322234156820623	0.04683150266282222	SRI, CALM1, CALM2	866	7	16792	8.310128670405808	1.0	0.5603054782873372	0.54508523992192
GOTERM_BP_DIRECT	GO:1901844~regulation of cell communication by electrical coupling involved in cardiac conduction	3	0.322234156820623	0.06034997380326932	SRI, CALM1, CALM2	866	8	16792	7.271362586605082	1.0	0.6397861146865577	0.6224068500786542
UP_SEQ_FEATURE	domain:EF-hand 3	9	0.966702470461869	0.07243512451019363	MYL6, CAPNS1, CAPN2, SDF4, SRI, CALM1, CALM2, MYL12A, MYL12B	918	96	20063	2.048917483660131	1.0	1.0	0.9955966534566271
GOTERM_BP_DIRECT	GO:0060315~negative regulation of ryanodine-sensitive calcium-release channel activity	3	0.322234156820623	0.12432759322040789	SRI, CALM1, CALM2	866	12	16792	4.847575057736721	1.0	0.9509073910693296	0.9250767723865508
UP_SEQ_FEATURE	calcium-binding region:4	3	0.322234156820623	0.2318455070723144	SDF4, CALM1, CALM2	918	20	20063	3.2782679738562095	1.0	1.0	0.9955966534566271
GOTERM_BP_DIRECT	GO:0010880~regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	3	0.322234156820623	0.2366609819612403	SRI, CALM1, CALM2	866	18	16792	3.231716705157814	1.0	1.0	0.9731263063601074
UP_SEQ_FEATURE	calcium-binding region:3	4	0.4296455424274973	0.263206344901335	CAPNS1, SDF4, CALM1, CALM2	918	39	20063	2.2415507513546733	1.0	1.0	0.9955966534566271
UP_SEQ_FEATURE	domain:EF-hand 4	5	0.5370569280343717	0.31458978855613406	CAPNS1, SDF4, SRI, CALM1, CALM2	918	62	20063	1.7625096633635535	1.0	1.0	0.9955966534566271

Annotation Cluster 70	Enrichment Score: 0.849634517710935
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1903076~regulation of protein localization to plasma membrane	4	0.4296455424274973	0.006276089240645065	VAMP8, STX8, GBP1, VTI1B	866	8	16792	9.69515011547344	0.999999999307805	0.1491127585543331	0.14506223287420048
GOTERM_MF_DIRECT	GO:0019869~chloride channel inhibitor activity	3	0.322234156820623	0.07446228955765305	VAMP8, STX8, VTI1B	867	9	16881	6.490196078431373	1.0	0.6954931375178729	0.670928258488544
GOTERM_BP_DIRECT	GO:0006906~vesicle fusion	7	0.7518796992481203	0.08217169272772801	VAMP8, STX8, GNAI3, SYTL1, VAMP5, SYTL3, SYTL2	866	59	16792	2.300544095197088	1.0	0.7667832051194674	0.745954168801297
GOTERM_CC_DIRECT	GO:0031201~SNARE complex	5	0.5370569280343717	0.26675789566825536	VAMP8, NAPA, STX8, VAMP5, VTI1B	903	53	18224	1.9039261162999648	1.0	0.7511340746448243	0.6563648222363653
UP_SEQ_FEATURE	topological domain:Vesicular	4	0.4296455424274973	0.28834601889179756	VAMP8, STX8, VAMP5, VTI1B	918	41	20063	2.1322068122642013	1.0	1.0	0.9955966534566271
GOTERM_MF_DIRECT	GO:0005484~SNAP receptor activity	4	0.4296455424274973	0.3234422158391977	VAMP8, STX8, VAMP5, VTI1B	867	39	16881	1.9969834087481146	1.0	1.0	0.9657458563535911
KEGG_PATHWAY	hsa04130:SNARE interactions in vesicular transport	4	0.4296455424274973	0.3954441416411111	VAMP8, STX8, VAMP5, VTI1B	458	34	6879	1.7670177241202156	1.0	0.8280667923254036	0.6320346537340835
GOTERM_MF_DIRECT	GO:0000149~SNARE binding	4	0.4296455424274973	0.42234079862199825	VAMP8, NAPA, VAMP5, VTI1B	867	46	16881	1.6930946291560103	1.0	1.0	0.9657458563535911

Annotation Cluster 71	Enrichment Score: 0.8399548132211149
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR008967:p53-like transcription factor, DNA-binding	7	0.7518796992481203	0.01853551329379631	STAT1, TBX21, STAT4, NFATC3, REL, NFATC2, RUNX3	899	44	18559	3.284280513702093	0.9999999999904072	0.5129419597221999	0.505754719873585
INTERPRO	IPR011539:Rel homology domain	3	0.322234156820623	0.08132163410880695	NFATC3, REL, NFATC2	899	10	18559	6.193214682981091	1.0	1.0	0.9867158671586715
INTERPRO	IPR014756:Immunoglobulin E-set	8	0.8592910848549946	0.2606396679120109	ARHGDIA, ARHGDIB, NFATC3, PDE6D, REL, NFATC2, FLNA, ARRB2	899	107	18559	1.5434802948239477	1.0	1.0	0.9867158671586715
SMART	SM00429:IPT	3	0.322234156820623	0.3599268597677921	NFATC3, REL, NFATC2	469	27	10057	2.3826107557450844	1.0	1.0	0.9738805970149254
INTERPRO	IPR002909:Cell surface receptor IPT/TIG	3	0.322234156820623	0.4464372751836831	NFATC3, REL, NFATC2	899	31	18559	1.9978111880584162	1.0	1.0	0.9867158671586715

Annotation Cluster 72	Enrichment Score: 0.8312868025213177
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004697~protein kinase C activity	4	0.4296455424274973	0.03856800731274503	PRKCH, PRKCB, PRKD2, PKN1	867	15	16881	5.192156862745098	0.9999999999999997	0.47219749493712165	0.45551943772079945
SMART	SM00133:S_TK_X	6	0.644468313641246	0.08161636998541691	GRK2, PRKCH, ROCK1, PRKCB, RPS6KA1, PKN1	469	50	10057	2.5732196162046908	0.9999999998868924	0.7410414682795232	0.71900306030095
UP_SEQ_FEATURE	domain:AGC-kinase C-terminal	6	0.644468313641246	0.11191294713368019	GRK2, PRKCH, ROCK1, PRKCB, RPS6KA1, PKN1	918	56	20063	2.341619981325864	1.0	1.0	0.9955966534566271
INTERPRO	IPR000961:AGC-kinase, C-terminal	6	0.644468313641246	0.13336567323434473	GRK2, PRKCH, ROCK1, PRKCB, RPS6KA1, PKN1	899	56	18559	2.211862386778961	1.0	1.0	0.9867158671586715
INTERPRO	IPR017892:Protein kinase, C-terminal	4	0.4296455424274973	0.17551772710953698	PRKCH, PRKCB, RPS6KA1, PKN1	899	30	18559	2.752539859102707	1.0	1.0	0.9867158671586715
BIOCARTA	h_myosinPathway:PKC-catalyzed phosphorylation of inhibitory phosphoprotein of myosin phosphatase	4	0.4296455424274973	0.24680658921753487	ROCK1, PRKCB, GNB1, PKN1	189	15	1625	2.2927689594356258	1.0	0.8771126478346238	0.7897810854961116
UP_SEQ_FEATURE	domain:C2	6	0.644468313641246	0.32072931149256156	INPP4A, PRKCH, PRKCB, PRF1, PKN1, RASAL3	918	82	20063	1.5991551091981508	1.0	1.0	0.9955966534566271
INTERPRO	IPR020454:Diacylglycerol/phorbol-ester binding	3	0.322234156820623	0.342736471407148	PRKCH, PRKCB, PRKD2	899	25	18559	2.4772858731924363	1.0	1.0	0.9867158671586715

Annotation Cluster 73	Enrichment Score: 0.8182523691146079
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:FERM	6	0.644468313641246	0.07198292538545313	MSN, TLN1, EZR, PTPN4, JAK1, FERMT3	918	49	20063	2.676137121515273	1.0	1.0	0.9955966534566271
SMART	SM00295:B41	6	0.644468313641246	0.08721518241100715	MSN, TLN1, EZR, PTPN4, JAK1, FERMT3	469	51	10057	2.5227643296124422	0.9999999999781676	0.7410414682795232	0.71900306030095
INTERPRO	IPR014352:FERM/acyl-CoA-binding protein, 3-helical bundle	6	0.644468313641246	0.09299993917373106	MSN, DBI, TLN1, EZR, PTPN4, FERMT3	899	50	18559	2.4772858731924363	1.0	1.0	0.9867158671586715
INTERPRO	IPR019748:FERM central domain	6	0.644468313641246	0.09923213926555385	MSN, TLN1, EZR, PTPN4, JAK1, FERMT3	899	51	18559	2.4287116403847415	1.0	1.0	0.9867158671586715
INTERPRO	IPR019749:Band 4.1 domain	6	0.644468313641246	0.09923213926555385	MSN, TLN1, EZR, PTPN4, JAK1, FERMT3	899	51	18559	2.4287116403847415	1.0	1.0	0.9867158671586715
INTERPRO	IPR019747:FERM conserved site	4	0.4296455424274973	0.10760405301752894	MSN, TLN1, EZR, PTPN4	899	24	18559	3.4406748238783833	1.0	1.0	0.9867158671586715
INTERPRO	IPR018979:FERM, N-terminal	4	0.4296455424274973	0.16346105032041158	MSN, TLN1, EZR, PTPN4	899	29	18559	2.8474550266579723	1.0	1.0	0.9867158671586715
INTERPRO	IPR000798:Ezrin/radixin/moesin like	3	0.322234156820623	0.2156079117544035	MSN, EZR, PTPN4	899	18	18559	3.4406748238783833	1.0	1.0	0.9867158671586715
GOTERM_CC_DIRECT	GO:0019898~extrinsic component of membrane	7	0.7518796992481203	0.21986420565602138	PRNP, ANXA1, VPS13A, MSN, WDR45, EZR, PTPN4	903	82	18224	1.722820949139724	1.0	0.6853598153537527	0.5988891844446343
INTERPRO	IPR000299:FERM domain	5	0.5370569280343717	0.23247956740780756	MSN, TLN1, EZR, PTPN4, JAK1	899	51	18559	2.0239263669872845	1.0	1.0	0.9867158671586715
SMART	SM01196:SM01196	3	0.322234156820623	0.3599268597677921	MSN, EZR, PTPN4	469	27	10057	2.3826107557450844	1.0	1.0	0.9738805970149254
INTERPRO	IPR018980:FERM, C-terminal PH-like domain	3	0.322234156820623	0.3781824984218101	MSN, EZR, PTPN4	899	27	18559	2.293783215918922	1.0	1.0	0.9867158671586715

Annotation Cluster 74	Enrichment Score: 0.7965091111089903
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0035025~positive regulation of Rho protein signal transduction	6	0.644468313641246	0.009555669986584189	P2RY8, AKAP13, ADGRG1, GPR65, F2R, RAC1	866	26	16792	4.47468466868005	0.9999999999999892	0.20389486914049063	0.19835623239667435
GOTERM_BP_DIRECT	GO:0051482~positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	3	0.322234156820623	0.42678733589262396	P2RY8, GPR65, F2R	866	28	16792	2.077532167601452	1.0	1.0	0.9731263063601074
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	5	0.5370569280343717	0.9999999999997089	P2RY8, ADGRG1, ADGRE5, GPR65, F2R	867	710	16881	0.13711681855840926	1.0	1.0	0.9999999999997089

Annotation Cluster 75	Enrichment Score: 0.7855202173366026
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0070382~exocytic vesicle	5	0.5370569280343717	0.005249704449371956	SYTL1, RAB27A, SYTL3, UNC13D, SYTL2	903	15	18224	6.727205610926542	0.965924884319554	0.04320910585252302	0.03775748969355984
GOTERM_CC_DIRECT	GO:0019897~extrinsic component of plasma membrane	6	0.644468313641246	0.006824391710747561	ANXA2, SYTL1, RAC1, SYTL3, S100A10, SYTL2	903	25	18224	4.84358803986711	0.9876768732558465	0.05429497153418585	0.04744467138734932
GOTERM_MF_DIRECT	GO:0005544~calcium-dependent phospholipid binding	8	0.8592910848549946	0.0281998633208552	ANXA1, ANXA2, ANXA4, ANXA5, ANXA6, SYTL1, SYTL3, SYTL2	867	58	16881	2.685598377281947	0.9999999999944446	0.375721708363159	0.36245118444746244
GOTERM_BP_DIRECT	GO:0006906~vesicle fusion	7	0.7518796992481203	0.08217169272772801	VAMP8, STX8, GNAI3, SYTL1, VAMP5, SYTL3, SYTL2	866	59	16792	2.300544095197088	1.0	0.7667832051194674	0.745954168801297
GOTERM_MF_DIRECT	GO:0019905~syntaxin binding	8	0.8592910848549946	0.09953726948019775	NAPA, TMED9, TMED10, STX8, SYTL1, SYTL3, RAB11A, SYTL2	867	77	16881	2.0229182582123757	1.0	0.7912998224625525	0.763351042861226
UP_SEQ_FEATURE	domain:RabBD	3	0.322234156820623	0.10170683364822264	SYTL1, SYTL3, SYTL2	918	12	20063	5.4637799564270155	1.0	1.0	0.9955966534566271
INTERPRO	IPR010911:Rab-binding domain	3	0.322234156820623	0.11198335954945476	SYTL1, SYTL3, SYTL2	899	12	18559	5.161012235817576	1.0	1.0	0.9867158671586715
GOTERM_MF_DIRECT	GO:0042043~neurexin family protein binding	3	0.322234156820623	0.15936035985853333	SYTL1, SYTL3, SYTL2	867	14	16881	4.1722689075630255	1.0	1.0	0.9657458563535911
GOTERM_BP_DIRECT	GO:0006887~exocytosis	7	0.7518796992481203	0.2557001423922629	CCL5, SYTL1, RAB27A, VAMP5, SYTL3, MYO1G, SYTL2	866	83	16792	1.6353265255015443	1.0	1.0	0.9731263063601074
UP_KEYWORDS	Exocytosis	5	0.5370569280343717	0.35604777679107136	SYTL1, RAB27A, SDF4, UNC13D, SYTL2	927	67	20581	1.6568452237195899	1.0	1.0	0.8638613861386139
INTERPRO	IPR011011:Zinc finger, FYVE/PHD-type	9	0.966702470461869	0.3740258956119802	KMT2E, KDM5A, SP100, PLEKHF1, SP140, SYTL1, SYTL3, SYTL2, MLLT6	899	141	18559	1.3177052516981043	1.0	1.0	0.9867158671586715
INTERPRO	IPR000008:C2 calcium-dependent membrane targeting	10	1.0741138560687433	0.405053295393635	INPP4A, PRKCH, PRKCB, SYTL1, PRF1, PKN1, RASAL3, SYTL3, UNC13D, SYTL2	899	165	18559	1.2511544814103215	1.0	1.0	0.9867158671586715
UP_SEQ_FEATURE	domain:C2 1	4	0.4296455424274973	0.5097937407802214	SYTL1, SYTL3, UNC13D, SYTL2	918	59	20063	1.4817030390310553	1.0	1.0	0.9955966534566271
UP_SEQ_FEATURE	domain:C2 2	4	0.4296455424274973	0.5097937407802214	SYTL1, SYTL3, UNC13D, SYTL2	918	59	20063	1.4817030390310553	1.0	1.0	0.9955966534566271
SMART	SM00239:C2	7	0.7518796992481203	0.54420159279299	PRKCH, PRKCB, SYTL1, PRF1, SYTL3, UNC13D, SYTL2	469	127	10057	1.181925020566459	1.0	1.0	0.9738805970149254
GOTERM_BP_DIRECT	GO:0017158~regulation of calcium ion-dependent exocytosis	3	0.322234156820623	0.5445899101518539	SYTL1, SYTL3, SYTL2	866	35	16792	1.6620257340811615	1.0	1.0	0.9731263063601074
GOTERM_BP_DIRECT	GO:0048791~calcium ion-regulated exocytosis of neurotransmitter	3	0.322234156820623	0.6039195969329011	SYTL1, SYTL3, SYTL2	866	39	16792	1.4915615562266833	1.0	1.0	0.9731263063601074
GOTERM_MF_DIRECT	GO:0030276~clathrin binding	3	0.322234156820623	0.7539591046902929	SYTL1, SYTL3, SYTL2	867	52	16881	1.1233031674208145	1.0	1.0	0.9657458563535911

Annotation Cluster 76	Enrichment Score: 0.7550524806537573
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0019985~translesion synthesis	7	0.7518796992481203	0.009506229396181013	VCP, UBB, UBC, ZBTB1, RPA2, ISG15, UBE2L6	866	36	16792	3.77033615601745	0.9999999999999873	0.20389486914049063	0.19835623239667435
GOTERM_BP_DIRECT	GO:0000715~nucleotide-excision repair, DNA damage recognition	5	0.5370569280343717	0.028319944080412426	COPS6, UBB, GPS1, UBC, RBX1	866	23	16792	4.215282658901496	1.0	0.42543413753085935	0.41387756842181206
GOTERM_BP_DIRECT	GO:0006294~nucleotide-excision repair, preincision complex assembly	5	0.5370569280343717	0.05970224560575335	UBB, CCNH, UBC, RPA2, RBX1	866	29	16792	3.343155212232221	1.0	0.6397861146865577	0.6224068500786542
GOTERM_BP_DIRECT	GO:0042276~error-prone translesion synthesis	4	0.4296455424274973	0.07136306518100335	MAD2L2, UBB, UBC, RPA2	866	19	16792	4.082168469673028	1.0	0.7138284985291657	0.6944379333452391
GOTERM_BP_DIRECT	GO:0070987~error-free translesion synthesis	4	0.4296455424274973	0.07136306518100335	VCP, UBB, UBC, RPA2	866	19	16792	4.082168469673028	1.0	0.7138284985291657	0.6944379333452391
GOTERM_BP_DIRECT	GO:0042769~DNA damage response, detection of DNA damage	5	0.5370569280343717	0.11226701851236093	UBB, PNKP, UBC, RPA2, RBX1	866	36	16792	2.6930972542981784	1.0	0.8897873943952314	0.865617050248973
GOTERM_BP_DIRECT	GO:0070911~global genome nucleotide-excision repair	4	0.4296455424274973	0.22658387746911834	UBB, UBC, SUMO2, RBX1	866	32	16792	2.42378752886836	1.0	1.0	0.9731263063601074
